1
416 13 200 4 1 PC-63-32-200.wgt 1
4.9594	1.7871	3.5684	3.5147	2.9932	3.0897	3.0955	3.3068	2.2121	2.3257	2.6179	3.1489	2.9986	3.7568	2.9426	3.2256	3.3033	2.0119	3.4459	3.7097	3.4536	3.0322	3.3534	3.1085	3.1653	3.5834	3.4032	2.9306	3.0491	3.1284	2.8515	3.3437	3.5942	3.0984	3.9113	3.3035	4.1094	3.5848	2.7833	2.9781	3.8624	3.8950	3.3384	3.3738	3.4486	2.3542	3.5100	2.8659	3.4917	2.7706	3.5179	3.6754	3.4572	3.4530	3.4255	3.2195	3.1876	3.1387	3.0736	2.7387	2.2071	3.4426	2.5670	2.5450	3.0834	3.1960	3.3853	2.9968	3.5376	3.1696	2.9425	2.9092	2.5400	3.0237	3.1104	3.6391	3.3646	2.9918	3.2315	3.3655	2.2662	3.1729	3.6271	3.7563	3.3463	2.8127	2.2716	2.4581	2.3193	3.2008	2.4659	3.8289	3.6575	3.3317	2.9521	3.1565	3.3254	2.7892	2.4448	2.8145	3.1411	3.2854	2.9509	2.9633	2.9730	3.2652	3.2203	3.0837	2.7493	3.5918	3.2547	3.4467	3.0047	3.1045	3.0580	3.4539	2.8217	3.7234	3.0631	3.2055	2.8201	3.5801	3.2599	3.1752	3.8723	3.3220	2.4536	3.0216	3.0646	3.7127	3.1936	3.3367	3.3301	2.9127	2.8196	3.0368	2.7835	3.5315	3.3545	2.8422	3.0638	3.1179	3.0035	3.0395	3.1167	2.6695	3.5596	3.5831	3.6618	3.1621	2.6449	3.1663	3.0185	2.5901	3.0528	3.3283	2.5170	3.1016	3.0211	3.5678	3.8074	2.5771	2.9130	2.1894	2.9021	3.3953	3.4609	2.7793	3.1308	2.4646	2.9129	3.4864	2.6150	2.7076	2.9606	2.6862	3.9616	3.3333	2.7563	2.5126	3.4502	3.1990	3.7146	3.3856	3.1891	3.5337	3.4393	3.1940	2.6767	2.7394	2.3140	3.1882	2.7956	2.8460	3.0695	3.3979	2.9204	3.2983	3.1826	2.5947	 12
4.8588	2.0565	3.0967	3.4012	3.7483	2.9597	2.8920	3.4612	3.2795	2.6524	2.8673	3.0385	2.6621	3.6777	3.0164	4.3490	2.2154	2.5826	3.6205	3.0417	3.1364	2.8620	3.4744	3.0132	3.6790	3.2559	3.2038	3.9624	3.2076	3.0842	2.9188	2.5066	3.2062	3.1141	3.5971	3.3438	3.4152	3.5309	3.4343	3.4371	3.4140	3.4165	3.2473	3.3879	3.0511	2.9625	3.1013	2.8565	2.4498	2.9782	2.9035	3.1682	3.6205	3.4479	3.4284	2.7392	2.6095	3.2991	3.2422	3.3675	2.9511	3.0642	3.1745	2.5521	3.1727	3.4385	3.0508	3.7720	3.0305	3.1788	2.9296	2.9437	2.4070	3.3920	3.6341	3.1494	2.6019	2.7904	2.6532	3.3332	2.9127	3.3901	3.4821	3.2692	3.2168	3.2973	2.8984	2.9841	2.7675	3.4311	2.8033	3.1871	3.5268	3.4144	2.9103	3.4339	3.1503	3.6614	3.0904	3.0795	2.3029	2.8416	3.2673	3.1632	3.2029	3.4164	2.6260	3.0386	2.7755	3.2953	3.3576	3.5353	3.1713	2.9233	3.1448	2.7549	3.0470	3.1456	3.1059	3.2821	2.5966	3.6625	3.0617	3.5110	3.5455	3.0853	3.2006	3.1412	3.1472	3.0576	3.2479	3.0843	3.3997	3.0427	2.8885	3.1367	2.8925	3.2168	3.4011	2.3965	3.2646	3.1128	3.0363	2.9469	3.0801	2.5324	3.5991	3.3123	3.2008	3.4049	2.7470	3.4339	2.5615	2.5904	2.9520	3.2276	3.0184	3.5178	2.7989	3.4053	3.5504	2.5838	2.9818	2.1553	2.6997	3.5400	3.2518	2.7080	3.2169	2.7203	3.3467	3.5985	3.0905	2.9062	2.5512	3.0123	3.7053	3.1249	2.6338	2.6144	3.6152	3.7236	3.1647	3.4427	3.0751	3.5550	3.6107	3.0693	3.5650	3.3389	2.0507	2.6333	2.9113	3.1566	3.1072	3.6514	2.9651	2.8355	2.9469	2.4960	 12
4.4928	1.6555	3.3901	3.6668	3.0403	3.3415	2.9841	3.4300	3.3883	2.5705	2.8138	3.8984	3.2706	3.5413	3.4134	2.9355	2.9887	2.5313	3.4844	3.0333	2.9705	3.2110	3.6408	3.1565	3.1846	3.2036	2.8985	3.5512	2.9635	3.3565	2.9536	2.9680	3.3157	2.9733	3.6565	3.2201	3.5558	2.6072	3.0171	2.7512	3.4701	3.2997	3.2102	3.1288	3.5069	2.9291	3.0777	2.7100	3.0847	2.9822	3.3279	2.9901	3.1788	3.6080	3.1681	3.4306	2.8949	2.8497	3.2248	2.5756	2.7007	3.2949	2.9070	2.5727	3.1362	3.3900	2.9927	3.2466	3.4475	3.0747	2.8912	3.1444	2.4504	3.3493	3.3284	3.2129	2.9410	2.9403	3.3645	3.5641	2.9628	3.1966	3.3439	3.2796	3.1664	2.7895	2.5880	3.1171	2.4617	3.2184	2.9354	3.4862	3.4436	3.1002	2.9760	3.1616	3.2761	3.1457	2.9618	3.0262	2.8638	2.9003	2.9910	3.2868	3.0376	3.5380	3.0755	3.1407	2.5322	3.3709	3.1620	3.5248	3.3035	2.9470	3.4434	3.0888	3.3231	3.2404	3.0481	3.2679	2.8065	3.1185	3.2100	3.1955	3.5471	3.1835	2.8327	3.0518	3.3415	3.3868	3.0946	3.4143	3.1471	3.0160	2.8597	3.2075	2.8830	3.0018	3.3658	2.7982	3.1234	3.2408	3.0045	2.9135	3.0759	2.7258	3.3241	3.4575	3.5688	3.4018	3.1384	3.2701	3.0660	2.5437	2.9552	3.2133	2.7368	3.0832	2.8853	3.3512	3.5255	2.5954	3.0759	2.3529	2.8965	3.2726	3.1128	2.6305	3.2024	2.8934	3.1068	3.3434	2.8257	2.8991	2.9629	2.8974	3.6870	3.2978	3.0175	2.6061	3.5246	3.1914	3.5216	3.4369	3.1451	3.4042	2.9930	3.3376	3.1873	2.9103	1.9199	2.7655	2.7244	3.1038	2.7560	3.4904	2.9288	3.1691	3.1427	2.6988	 12
4.4899	1.7405	3.4796	3.5841	3.0332	3.3642	2.8512	3.5526	3.3322	2.7533	2.7856	3.3069	3.0632	3.2573	3.2664	3.2618	3.1174	2.5946	3.0020	2.8801	3.1151	3.2433	2.7704	3.3665	2.8576	3.7162	3.2129	3.4101	3.3694	3.4462	2.9869	3.0205	3.2492	3.1302	3.5925	3.2652	3.7684	3.2247	3.3379	2.8358	3.2537	3.0626	3.2863	3.1805	3.5073	3.0567	3.1760	2.8169	3.3143	2.9641	3.2006	3.0327	3.3383	3.6436	3.0841	3.3162	2.9551	3.0827	3.3648	2.7804	2.9629	3.1411	3.0812	2.6981	3.2818	3.1838	2.9011	3.2855	3.3095	2.8360	2.9648	3.0971	2.6410	3.4633	3.3990	3.2110	2.9111	2.8512	3.2940	3.4690	2.8633	2.9755	3.3245	3.0862	3.1533	3.0314	2.2602	3.0497	2.5923	3.1721	2.9321	3.4546	3.4397	3.2255	2.8722	3.1514	3.3154	3.0438	3.1203	2.9854	2.9615	2.8843	3.0904	3.6063	3.0615	3.3475	3.0813	3.1193	2.7055	3.4381	3.2324	3.5077	3.2338	2.9081	3.5475	3.0284	3.1631	3.4287	3.0289	3.2674	2.8667	3.4867	3.1813	3.2802	3.3297	3.3221	2.7591	3.0214	3.3593	3.4053	2.9953	3.1877	3.3277	2.9724	2.8479	3.1133	2.9281	3.1970	3.4926	2.8588	3.1953	3.0956	2.9150	2.9462	3.0738	2.6100	3.3157	3.4239	3.4954	3.3362	3.0826	3.3481	2.9899	2.6112	3.0049	3.3044	2.8100	3.1529	3.1199	3.2925	3.5626	2.6556	3.0894	2.1904	2.7245	3.2726	3.1512	2.7040	3.3174	2.9370	3.1454	3.3226	2.7121	2.9495	2.7629	2.9601	3.7144	3.2670	3.0406	2.7131	3.4784	3.3630	3.4164	3.2558	3.1595	3.3562	3.0361	3.3562	3.1447	2.8567	2.0454	2.9912	2.7977	3.0597	2.9287	3.5673	2.8869	3.2164	3.0073	2.6634	 12
4.4760	1.7422	3.5007	3.5941	3.0898	3.4351	3.0950	3.3795	3.0746	2.9272	2.8610	3.2993	2.9186	3.3061	3.1860	3.1209	3.4004	2.8848	3.3727	2.9116	3.1341	2.9668	3.1823	3.2157	3.2004	3.3925	3.1461	3.1360	3.2627	3.2286	2.9390	3.0656	3.2826	3.2025	3.7315	3.2119	3.8667	3.2001	3.2856	3.0155	3.3085	3.3631	3.1406	3.3130	3.4603	2.9899	3.0920	2.7036	3.3904	2.9285	3.3177	3.1467	3.2956	3.6756	3.0480	3.3159	2.9369	3.1285	3.1712	2.8704	2.7416	3.2658	3.0041	2.6678	3.3474	3.2315	2.8319	3.2564	3.3171	3.0978	2.9130	3.0594	2.7760	3.4504	3.4007	3.2356	2.8267	2.8900	3.2645	3.5541	2.9077	3.0564	3.2293	3.2397	3.0322	2.9928	2.4021	3.0441	2.5539	3.1947	2.8737	3.4679	3.4862	3.1670	3.0091	3.1812	3.3407	2.9343	3.0474	3.0980	3.0390	2.9597	3.1064	3.5113	2.9959	3.3615	3.1950	3.0552	2.7043	3.4051	3.2786	3.3890	3.2272	2.9756	3.3845	2.9558	3.1440	3.3382	2.9999	3.2020	2.8990	3.3868	3.2329	3.1947	3.4130	3.2871	2.7709	2.9964	3.2877	3.3579	3.1395	3.2568	3.2386	2.9912	2.8063	3.2747	2.9521	3.1138	3.3813	2.7609	3.1081	3.1531	2.8759	2.9509	3.1360	2.6331	3.3878	3.3352	3.5183	3.2249	2.9761	3.2710	2.9669	2.5967	3.0034	3.2953	2.8177	3.2526	3.0001	3.4306	3.3552	2.6690	2.9921	2.2763	2.8719	3.2306	3.0322	2.6897	3.2349	2.9132	3.0490	3.4144	2.8251	2.9431	2.8108	2.9482	3.7054	3.3098	3.0639	2.7370	3.5143	3.3473	3.4765	3.2149	3.1555	3.3724	3.0390	3.4258	3.0828	2.9424	2.0542	2.9959	2.9764	3.2080	2.9536	3.5139	2.9615	3.1564	3.0517	2.7071	 12
4.5040	1.6999	3.4044	3.8883	2.9090	3.0324	2.9872	3.6715	3.4743	2.7928	3.2855	3.0477	2.6176	2.9464	2.9651	2.9714	3.0655	2.9550	3.7772	2.7513	3.0003	3.0361	3.3939	3.0298	2.9316	3.4446	3.0894	2.7413	3.1343	3.1499	2.8110	3.4106	3.1835	3.1393	3.2828	3.0567	3.4861	3.7024	2.9302	2.8851	3.4506	3.8229	3.5658	3.3328	3.5287	2.7974	3.1144	2.8244	3.2548	3.0265	3.2358	2.8343	3.1783	3.6552	3.0230	3.3833	2.9948	2.9989	3.0900	3.0458	2.8222	3.2245	2.9221	2.6418	3.1316	3.2978	3.0330	3.2122	3.3677	2.9438	3.0665	3.0328	2.8544	3.3834	3.4191	3.6745	2.7068	2.9829	3.2709	3.5628	2.9685	3.1167	3.2202	3.3376	3.0084	3.0218	2.4370	3.3311	2.7172	3.2570	2.8153	3.3743	3.4476	3.1977	3.0616	3.2096	3.1898	3.0868	3.3211	2.9852	3.0346	3.0965	3.1164	3.3859	3.1387	3.4055	3.1913	2.9798	2.7274	3.3766	3.1783	3.3777	3.2996	3.0956	3.5229	2.8768	3.1136	3.3673	2.9563	3.2953	2.7988	3.3260	3.1170	3.3470	3.2940	3.2349	2.6415	2.9302	3.1607	3.3073	3.1205	3.3286	3.3493	2.9406	2.7773	3.3744	2.8430	3.1670	3.4036	2.7792	3.1082	3.0700	2.9504	3.1291	3.1210	2.6841	3.2524	3.1606	3.6539	3.3855	3.0106	3.0524	2.9175	2.5617	2.9156	3.2394	2.6763	3.2494	3.0348	3.4146	3.3779	2.6981	3.0420	2.4992	2.8862	3.4071	3.0636	2.7133	3.2190	2.9105	3.0528	3.4029	2.7853	3.0319	2.8539	2.9277	3.7831	3.3524	2.9977	2.7775	3.6837	3.3942	3.3158	3.2796	3.1412	3.2358	2.7945	3.3561	3.1443	2.9416	2.2424	2.7902	2.8039	3.2129	2.9529	3.4151	2.9266	3.1466	3.0175	2.6329	 12
4.4638	1.6802	3.4787	3.7523	3.0498	3.3012	2.9447	3.4243	3.0588	2.8973	2.7178	3.1922	2.7712	3.2416	3.3418	2.9283	3.0427	2.7192	3.8392	3.1383	3.1332	2.9644	3.4815	2.8992	3.2102	3.3997	2.9141	2.9921	3.1114	3.3058	2.8781	3.2622	3.2258	3.2389	3.6585	3.2173	3.6505	3.3642	3.0592	2.8722	3.3279	3.6919	3.2628	3.2733	3.4205	2.9310	2.9748	2.7579	3.0749	3.0232	3.1999	2.9851	3.3782	3.7041	3.0894	3.2692	2.8487	3.0166	3.0991	2.9788	2.7399	3.1498	2.8405	2.8368	3.0895	3.1989	2.9196	3.2783	3.4032	2.9409	2.9237	3.1996	2.7413	3.4402	3.3790	3.4521	3.0193	2.8927	3.2481	3.4983	3.0058	3.0595	3.2628	3.2317	3.0596	2.9537	2.4817	3.1231	2.7538	3.0628	2.8434	3.5178	3.5401	3.2647	2.9530	3.1965	3.2139	3.0704	3.1287	2.9526	2.8943	3.1163	3.1435	3.4365	3.0540	3.3453	3.2249	3.1053	2.6668	3.4212	3.3769	3.3418	3.2308	3.1035	3.5119	3.0497	3.0971	3.3816	3.0968	3.2046	2.7045	3.3645	3.1490	3.3294	3.4422	3.2614	2.7468	3.0102	3.2002	3.3746	3.0942	3.2737	3.2744	2.9305	2.8594	3.1082	2.9284	3.0700	3.3398	2.7307	3.0810	3.1718	2.8904	2.9900	3.0941	2.7207	3.2919	3.4598	3.7105	3.2978	2.9910	3.2755	3.0049	2.5273	2.9517	3.3139	2.7006	3.2367	3.1546	3.3339	3.3897	2.6778	2.9515	2.3713	2.9334	3.3047	2.9416	2.6856	3.2551	2.8467	3.0665	3.3899	2.8274	3.0599	2.8980	3.0592	3.7685	3.2659	3.0925	2.6479	3.4336	3.3612	3.4948	3.2892	3.1675	3.1971	2.9596	3.3292	3.0935	2.9209	2.0813	2.9794	2.8756	3.2591	2.9677	3.4385	3.0227	3.0672	3.0836	2.7368	 12
5.6198	1.7445	3.5418	4.1967	2.4422	4.4107	2.9722	4.0280	2.8597	2.8598	2.2629	4.1953	2.8034	3.3708	3.3531	3.4872	3.0122	2.7610	3.6010	2.9869	3.2469	3.3136	3.2845	3.2902	3.1152	3.0826	3.2329	3.1962	3.0731	3.3282	3.1640	2.8852	3.3786	3.0340	3.6281	3.3316	3.7404	3.5178	2.8439	2.5960	3.2472	3.3257	3.3527	3.5793	3.7763	3.2912	2.9928	2.6827	3.1462	2.8381	3.6565	3.1249	3.2620	3.7509	3.1645	3.0601	2.9527	2.9433	3.3632	2.8146	3.0570	2.8252	2.9507	2.9289	3.3719	3.2918	3.2469	3.4632	3.2375	2.8611	2.9105	3.3746	2.2481	3.2818	3.4770	3.3054	3.0472	3.0626	3.1320	3.4900	2.8244	2.9633	3.5422	3.4256	2.9378	2.6372	2.5029	2.8440	2.8501	3.3025	2.9673	3.8335	3.6104	3.0763	3.2432	3.0589	3.0314	3.1163	3.0174	3.0166	2.8974	2.8821	3.2584	3.4223	2.8826	3.2723	3.0144	3.1235	3.0462	3.3478	3.2635	3.6068	3.5540	2.8373	3.5325	2.8680	3.4333	3.5594	2.8635	3.2024	2.7905	3.3314	3.1836	3.2166	3.5574	3.0543	2.4929	3.2048	3.5915	3.3735	2.9562	3.1338	3.3824	2.9747	2.7409	3.1762	3.2331	3.2730	3.1524	2.7637	2.9205	3.1929	2.9963	3.2215	3.1786	2.7818	3.2151	3.3585	3.6104	3.0087	2.9354	3.2458	2.8332	2.7696	2.8799	3.1173	2.6087	3.2945	3.2919	3.3170	3.3319	2.8222	3.0390	2.3916	2.7266	3.1331	3.1695	2.5942	3.2619	2.9544	3.0361	3.4358	2.7779	3.0125	2.5418	2.8111	3.8508	3.3570	3.1409	2.7647	3.6584	3.0222	3.2390	3.2723	3.0643	3.3479	2.8285	3.3916	3.1540	2.7705	2.0486	2.7528	2.9782	3.0146	2.7767	3.5211	2.9515	3.0661	3.0939	2.8294	 12
5.8286	1.9081	3.0452	3.7851	2.9178	3.0832	3.4265	2.9660	3.1221	3.1557	1.7689	3.0750	2.8206	2.9940	2.8683	2.9316	3.4235	3.3430	3.0190	3.0879	2.6660	3.0613	2.7581	3.1752	3.7845	3.1171	3.5864	2.9247	3.0749	3.3942	2.8472	2.7081	3.2190	3.2113	3.6581	3.1891	3.3761	3.4025	3.1065	2.5337	2.8907	3.2675	2.7966	3.3283	3.6695	3.3148	3.2821	2.6387	3.3976	3.1472	3.7511	3.0512	3.2951	3.6352	2.6692	3.1817	2.9071	3.1001	2.8977	2.7533	2.5032	2.6584	2.8100	2.9563	3.5351	3.0231	3.0205	3.3455	3.2064	2.8766	2.7002	3.2162	3.1117	3.1947	3.3380	3.0725	3.0938	2.8335	3.3314	3.4615	2.9512	2.9517	3.4932	3.5844	2.9712	3.0561	2.4388	3.0642	2.8753	3.1394	3.0741	3.5067	3.4927	3.6976	3.1096	3.3859	3.2974	2.8355	3.1320	2.9223	2.9871	2.9354	3.1966	3.5656	3.2661	3.3872	3.3662	3.0072	2.6482	3.4832	3.6015	3.4574	3.3482	3.0090	3.6709	3.0575	3.4400	3.5029	2.9632	3.2567	2.6688	3.7257	3.1705	3.2562	3.2606	3.2531	2.7322	2.9657	3.1799	3.3918	3.0391	3.2084	3.4343	3.3028	2.7572	3.1916	3.1164	3.0698	3.3725	2.7632	2.9693	3.0698	3.0698	2.8827	3.2589	2.6985	3.1951	3.7217	3.7840	3.3240	3.0243	3.0468	3.1763	2.6275	2.9748	3.0444	2.8660	3.4063	3.3536	3.3280	3.2279	2.6763	3.0270	2.1665	2.8241	3.4446	3.2375	3.0004	3.0661	2.8005	3.2852	3.3461	2.6944	3.0240	2.6713	2.7317	3.6445	3.3609	2.9330	2.8047	3.4385	3.5879	3.4984	3.1001	3.1636	3.1779	3.2921	3.1468	3.3171	2.7349	2.1702	3.2542	2.8095	3.2176	2.9154	3.4143	2.9820	3.4413	3.1039	2.7301	 12
5.8080	2.0512	3.5163	2.8407	3.8458	3.1919	3.1314	3.4151	3.7412	3.1899	2.6082	3.0260	2.3348	4.0048	3.4053	3.7334	3.9575	2.6480	4.5066	3.5144	4.7458	2.6142	2.9593	3.0894	3.8290	3.3293	3.4690	2.6258	3.4683	3.1439	2.8681	2.7075	2.9672	3.3508	3.8400	3.3934	3.6327	2.9929	3.8075	2.4800	3.0411	3.4556	2.6814	3.2938	3.4626	2.8260	2.8923	2.3824	2.9846	3.0435	3.1185	3.3964	3.3509	3.8659	2.6411	2.8756	2.9446	2.9137	3.0801	3.4262	2.4769	3.4529	3.1339	2.6057	3.3884	2.9659	2.9279	2.9961	3.4881	3.4686	2.9311	2.9441	2.7248	3.4787	3.2456	3.0924	3.0984	2.8553	3.2887	3.5290	2.8919	3.2832	3.1386	3.4716	3.1086	3.0943	2.0821	2.7402	2.5782	3.3858	2.8728	3.1191	3.5144	3.3718	2.7844	3.2597	3.2444	2.8749	2.9246	2.9520	3.1034	3.1570	3.0029	3.5865	3.0340	3.4608	3.4351	3.1500	2.5522	3.1764	3.2786	3.2994	3.2241	2.9818	3.2552	3.0281	2.9310	2.9911	3.1266	3.6372	2.5391	3.3978	3.4330	3.3715	3.2348	3.3692	2.7647	2.6942	3.2273	3.1807	2.9201	3.4490	3.2443	3.0131	2.7732	3.3114	2.8772	2.9892	3.3728	3.0156	3.3520	3.3052	2.8811	3.0568	2.9250	2.5304	3.3796	3.2471	3.5432	3.0973	2.8898	3.1785	2.9305	2.4925	2.8053	3.1264	2.8495	3.1849	3.0967	3.1953	3.5507	2.5487	2.8400	2.4223	2.7540	3.1656	2.9622	2.7332	3.1682	2.7680	3.0674	3.3671	2.6992	2.9977	2.9693	2.8840	3.9164	3.2945	3.0492	2.7124	3.5973	3.3029	3.0490	2.9046	3.0808	3.4388	3.0580	3.2513	3.2645	3.0418	1.9732	3.2136	2.8499	3.3959	2.9642	3.4406	3.1775	3.1344	3.2034	2.6306	 12
5.3882	1.9132	3.7003	3.4400	3.2837	3.8269	3.5290	3.8641	2.5097	2.2412	2.9808	3.4449	2.9180	3.2599	2.7918	3.5123	3.1155	2.7325	3.5575	3.3725	2.8663	3.2683	3.2259	3.2948	2.9475	3.7196	3.0408	3.4683	3.1343	3.4494	2.9710	3.1398	3.4605	3.0131	3.7633	3.4444	4.0512	3.1369	3.5035	2.5253	3.6280	3.3442	3.0968	3.3570	3.5177	2.6148	3.0387	2.6740	3.5806	3.1111	3.0191	3.0779	3.4357	3.8576	3.2151	3.4847	2.4653	3.1024	3.1296	2.9050	2.4361	3.3963	3.2998	3.0592	3.2529	3.3388	2.9787	3.2929	3.4859	3.0928	3.1129	2.6906	2.6007	3.2034	3.3244	3.6327	3.0420	2.7590	3.3144	3.5110	2.8208	2.9724	2.9336	3.3322	3.0246	2.9710	2.6856	2.6824	2.9422	3.4812	3.1842	3.5268	3.4688	3.1697	3.1977	3.4266	3.5620	3.3002	3.2065	2.8872	2.9958	3.2158	3.0299	3.5690	3.0464	2.6385	3.2535	2.9173	2.5341	3.3084	3.2644	3.2115	3.4754	2.7888	3.2656	2.8796	2.8854	3.4109	3.0362	2.9399	2.5602	3.1871	3.0876	3.1637	3.4595	3.3387	2.8017	2.8951	3.6042	3.3394	3.0531	3.2486	3.2137	2.7481	3.3063	3.3597	2.9025	2.9583	3.2285	2.9092	3.0952	3.0376	2.7679	2.9693	3.2140	2.5385	3.3317	3.6707	3.6142	3.2970	2.9808	3.2533	3.2664	2.7349	2.8657	3.3482	2.4239	3.2319	2.6952	3.3749	3.4351	2.9360	3.2450	2.0651	3.0602	3.6299	3.1327	2.8245	3.5102	2.8898	3.1350	3.6269	2.7415	2.6069	2.9785	2.9488	3.6766	3.5311	3.3066	2.6672	3.4654	3.2534	3.4146	3.2071	3.0838	3.5668	2.9731	3.4769	2.7813	3.2541	2.1127	3.0336	3.2279	3.1452	3.0956	3.5683	3.0835	3.5640	3.3412	2.5716	 12
5.9955	1.9010	3.3505	3.8463	2.7082	3.3367	3.2817	3.5213	3.3966	3.3154	3.5749	2.5810	2.6665	2.9899	3.5194	3.5117	3.2215	2.5443	3.9719	3.6465	3.2166	2.5893	3.2652	2.7122	3.0069	3.7203	3.0005	2.9041	3.0546	3.3529	3.1000	3.2537	3.3601	3.2714	3.5121	3.4155	3.2038	3.1747	3.2350	2.5360	3.3017	3.6787	2.9592	3.3613	3.6671	3.1726	2.8229	2.6579	3.3932	2.7643	3.7985	2.8438	3.1516	4.1117	3.3027	3.1866	2.6662	2.6983	3.0450	2.8586	2.6337	2.6277	3.0001	3.1168	3.3045	3.6920	3.4609	3.2306	3.1826	3.1279	2.9242	2.9341	2.5841	3.7809	3.4346	3.1918	2.9961	3.0452	3.4445	3.3498	2.8277	2.9176	3.2030	3.3808	2.7184	2.9737	2.5529	2.9164	3.1985	3.5421	3.0215	3.5156	3.7169	3.0084	2.6287	3.2878	3.2595	2.7689	2.9228	2.5889	3.2664	2.9920	2.8141	3.6828	3.0399	3.0183	3.5599	3.0516	2.5033	3.5882	3.2399	3.1048	3.4197	3.0478	3.2045	2.8469	3.1240	3.4522	3.1426	3.1669	2.8957	3.6662	3.1337	3.4342	3.4522	3.3840	2.6536	2.8159	3.1733	3.2665	2.9663	3.3443	3.0496	2.8920	2.6749	3.1701	2.9398	3.1223	3.6219	2.8395	3.2200	3.1641	2.9244	2.6799	3.1238	2.4590	3.3490	3.5092	3.5678	3.2663	2.7072	3.2549	2.9514	2.7752	2.7733	3.1249	2.3420	3.1988	3.0485	3.1424	3.2785	2.6697	3.0972	2.2441	2.8627	3.1193	3.0553	2.9185	3.5100	2.8317	3.1868	3.5776	2.6794	2.9006	2.8007	2.8148	3.8348	3.5987	2.9137	2.8247	3.8258	3.3700	3.4634	3.1241	3.1968	3.2659	2.8165	3.0931	3.2427	2.9418	1.9212	3.1028	2.8758	3.2881	2.9353	3.7163	2.8489	3.1361	3.1812	2.5098	 12
5.4456	1.6773	3.6865	3.2901	3.1824	3.1288	2.6650	3.5464	3.1506	2.3724	2.5409	3.5687	2.8598	3.1593	2.9040	3.1482	2.7114	2.9943	3.4264	2.9182	3.5197	3.2805	2.6900	3.3418	3.1177	3.7721	3.2982	3.2074	3.1646	2.7675	3.2196	3.3586	2.7702	3.1194	3.3928	3.1521	3.5403	3.1076	3.0309	2.7235	3.2596	3.2075	3.1538	3.3190	3.5971	3.6758	3.3202	2.4134	3.1933	3.1172	3.3990	2.7749	3.0557	3.4744	2.7529	3.6251	3.0307	2.7361	3.5557	3.2651	2.7005	3.3012	2.9098	2.3249	3.0102	3.4507	3.0695	3.2907	3.1228	2.9887	3.0295	3.4836	2.8738	3.6743	3.1722	3.7157	2.5074	2.6382	3.2056	3.5248	2.5988	3.0958	2.9248	3.2299	2.7991	2.7928	2.8411	3.4628	2.7742	3.1325	3.0266	3.4328	3.8627	2.8868	2.9577	3.1915	3.2120	3.2248	2.9669	3.1612	3.2166	3.3676	3.1870	3.4028	3.4281	3.1675	2.9488	2.9599	2.6480	3.3375	3.1986	3.2845	3.4644	2.8626	3.5612	2.6495	3.0207	3.4540	3.0643	3.3982	3.0208	3.3435	3.3616	3.4730	3.1119	2.7824	2.7445	3.1285	3.5370	3.3443	3.2195	3.4619	3.2951	2.9476	3.1519	3.2581	2.8452	3.1620	3.4595	2.6072	3.1271	2.9349	2.8731	2.8108	3.0558	2.5674	3.3151	3.0539	3.5172	3.4251	2.8740	3.1754	2.9264	2.5981	3.1194	2.7746	2.7096	2.9838	3.1470	3.5251	3.7245	2.6554	2.9936	2.3955	2.8323	3.0740	3.1225	2.6988	2.9861	2.7630	3.1487	3.3527	2.7886	2.9161	2.8995	2.6691	3.7263	3.3766	2.8995	2.5143	3.6847	3.6857	3.2990	3.4461	3.2329	3.5366	2.7162	3.1538	2.8134	2.9462	2.2070	2.7342	3.0135	3.1230	3.0880	3.4783	2.9855	3.0673	3.0606	2.6611	 12
